T_in,eta,phi,omega,Tad,NO,NO2,NH3,SL,delta,runtime
322.900390625,0.79541015625,1.902587890625,0.571484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
817.138671875,0.43505859375,1.902587890625,0.571484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
817.138671875,0.79541015625,1.631591796875,0.571484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
817.138671875,0.79541015625,1.902587890625,0.778515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
322.900390625,0.43505859375,1.631591796875,0.778515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
992.138671875,0.04541015625,0.777587890625,0.37148437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497.900390625,0.04541015625,0.777587890625,0.37148437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
992.138671875,0.18505859375,0.777587890625,0.37148437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
992.138671875,0.04541015625,0.506591796875,0.37148437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
992.138671875,0.04541015625,0.777587890625,0.578515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497.900390625,0.18505859375,0.506591796875,0.578515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
642.138671875,0.54541015625,1.527587890625,0.771484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
847.900390625,0.54541015625,1.527587890625,0.771484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
642.138671875,0.68505859375,1.527587890625,0.771484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
642.138671875,0.54541015625,1.256591796875,0.771484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
642.138671875,0.54541015625,1.527587890625,0.178515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
847.900390625,0.68505859375,1.256591796875,0.178515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554.638671875,0.17041015625,1.715087890625,0.671484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
935.400390625,0.17041015625,1.715087890625,0.671484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554.638671875,0.81005859375,1.715087890625,0.671484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554.638671875,0.17041015625,0.694091796875,0.671484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554.638671875,0.17041015625,1.715087890625,0.478515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
935.400390625,0.81005859375,0.694091796875,0.478515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
904.638671875,0.67041015625,0.965087890625,0.271484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585.400390625,0.67041015625,0.965087890625,0.271484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
904.638671875,0.31005859375,0.965087890625,0.271484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
904.638671875,0.67041015625,1.444091796875,0.271484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
904.638671875,0.67041015625,0.965087890625,0.078515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585.400390625,0.31005859375,1.444091796875,0.078515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
729.638671875,0.42041015625,1.340087890625,0.471484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
410.400390625,0.42041015625,1.340087890625,0.471484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
729.638671875,0.06005859375,1.340087890625,0.471484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
729.638671875,0.42041015625,1.069091796875,0.471484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
729.638671875,0.42041015625,1.340087890625,0.278515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
410.400390625,0.06005859375,1.069091796875,0.278515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379.638671875,0.92041015625,0.590087890625,0.071484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
760.400390625,0.92041015625,0.590087890625,0.071484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379.638671875,0.56005859375,0.590087890625,0.071484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379.638671875,0.92041015625,1.819091796875,0.071484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379.638671875,0.92041015625,0.590087890625,0.6785156250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
760.400390625,0.56005859375,1.819091796875,0.6785156250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.763671875,0.38916015625,1.855712890625,0.7464843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519.775390625,0.38916015625,1.855712890625,0.7464843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.763671875,0.27880859375,1.855712890625,0.7464843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.763671875,0.38916015625,1.584716796875,0.7464843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.763671875,0.38916015625,1.855712890625,0.253515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519.775390625,0.27880859375,1.584716796875,0.253515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
707.763671875,0.88916015625,1.105712890625,0.346484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
869.775390625,0.88916015625,1.105712890625,0.346484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
707.763671875,0.77880859375,1.105712890625,0.346484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
707.763671875,0.88916015625,0.834716796875,0.346484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
707.763671875,0.88916015625,1.105712890625,0.653515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
869.775390625,0.77880859375,0.834716796875,0.653515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
882.763671875,0.13916015625,1.480712890625,0.546484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
694.775390625,0.13916015625,1.480712890625,0.546484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
882.763671875,0.52880859375,1.480712890625,0.546484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
882.763671875,0.13916015625,1.959716796875,0.546484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
882.763671875,0.13916015625,1.480712890625,0.45351562500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
694.775390625,0.52880859375,1.959716796875,0.45351562500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532.763671875,0.63916015625,0.730712890625,0.146484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.775390625,0.63916015625,0.730712890625,0.146484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532.763671875,0.02880859375,0.730712890625,0.146484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532.763671875,0.63916015625,1.209716796875,0.146484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532.763671875,0.63916015625,0.730712890625,0.053515625000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.775390625,0.02880859375,1.209716796875,0.053515625000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.263671875,0.01416015625,0.918212890625,0.046484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
432.275390625,0.01416015625,0.918212890625,0.046484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.263671875,0.40380859375,0.918212890625,0.046484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.263671875,0.01416015625,1.772216796875,0.046484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.263671875,0.01416015625,0.918212890625,0.5535156250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
432.275390625,0.40380859375,1.772216796875,0.5535156250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
970.263671875,0.51416015625,1.668212890625,0.44648437500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
782.275390625,0.51416015625,1.668212890625,0.44648437500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
970.263671875,0.90380859375,1.668212890625,0.44648437500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
970.263671875,0.51416015625,1.022216796875,0.44648437500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
970.263671875,0.51416015625,1.668212890625,0.15351562500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
782.275390625,0.90380859375,1.022216796875,0.15351562500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795.263671875,0.26416015625,0.543212890625,0.246484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
957.275390625,0.26416015625,0.543212890625,0.246484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795.263671875,0.65380859375,0.543212890625,0.246484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795.263671875,0.26416015625,1.397216796875,0.246484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795.263671875,0.26416015625,0.543212890625,0.353515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
957.275390625,0.65380859375,1.397216796875,0.353515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
445.263671875,0.76416015625,1.293212890625,0.646484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607.275390625,0.76416015625,1.293212890625,0.646484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
445.263671875,0.15380859375,1.293212890625,0.646484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
445.263671875,0.76416015625,0.647216796875,0.646484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
445.263671875,0.76416015625,1.293212890625,0.753515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607.275390625,0.15380859375,0.647216796875,0.753515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401.513671875,0.20166015625,0.636962890625,0.49648437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
826.025390625,0.20166015625,0.636962890625,0.49648437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401.513671875,0.09130859375,0.636962890625,0.49648437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401.513671875,0.20166015625,1.678466796875,0.49648437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401.513671875,0.20166015625,0.636962890625,0.503515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
826.025390625,0.09130859375,1.678466796875,0.503515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
751.513671875,0.70166015625,1.386962890625,0.09648437500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476.025390625,0.70166015625,1.386962890625,0.09648437500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
751.513671875,0.59130859375,1.386962890625,0.09648437500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
751.513671875,0.70166015625,0.928466796875,0.09648437500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
751.513671875,0.70166015625,1.386962890625,0.103515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476.025390625,0.59130859375,0.928466796875,0.103515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926.513671875,0.45166015625,1.011962890625,0.696484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301.025390625,0.45166015625,1.011962890625,0.696484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926.513671875,0.84130859375,1.011962890625,0.696484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926.513671875,0.45166015625,1.303466796875,0.696484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926.513671875,0.45166015625,1.011962890625,0.303515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301.025390625,0.84130859375,1.303466796875,0.303515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576.513671875,0.95166015625,1.761962890625,0.296484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651.025390625,0.95166015625,1.761962890625,0.296484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576.513671875,0.34130859375,1.761962890625,0.296484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576.513671875,0.95166015625,0.553466796875,0.296484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576.513671875,0.95166015625,1.761962890625,0.7035156250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651.025390625,0.34130859375,0.553466796875,0.7035156250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489.013671875,0.32666015625,1.574462890625,0.396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
738.525390625,0.32666015625,1.574462890625,0.396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489.013671875,0.21630859375,1.574462890625,0.396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489.013671875,0.32666015625,1.490966796875,0.396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489.013671875,0.32666015625,1.574462890625,0.203515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
738.525390625,0.21630859375,1.490966796875,0.203515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.013671875,0.82666015625,0.824462890625,0.796484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
388.525390625,0.82666015625,0.824462890625,0.796484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.013671875,0.71630859375,0.824462890625,0.796484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.013671875,0.82666015625,0.740966796875,0.796484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.013671875,0.82666015625,0.824462890625,0.603515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
388.525390625,0.71630859375,0.740966796875,0.603515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664.013671875,0.07666015625,1.949462890625,0.19648437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563.525390625,0.07666015625,1.949462890625,0.19648437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664.013671875,0.96630859375,1.949462890625,0.19648437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664.013671875,0.07666015625,1.865966796875,0.19648437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664.013671875,0.07666015625,1.949462890625,0.40351562500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563.525390625,0.96630859375,1.865966796875,0.40351562500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314.013671875,0.57666015625,1.199462890625,0.5964843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.525390625,0.57666015625,1.199462890625,0.5964843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314.013671875,0.46630859375,1.199462890625,0.5964843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314.013671875,0.57666015625,1.115966796875,0.5964843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314.013671875,0.57666015625,1.199462890625,0.003515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.525390625,0.46630859375,1.115966796875,0.003515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.482421875,0.22509765625,1.961181640625,0.090234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722.119140625,0.22509765625,1.961181640625,0.090234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.482421875,0.13037109375,1.961181640625,0.090234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.482421875,0.22509765625,1.010498046875,0.090234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.482421875,0.22509765625,1.961181640625,0.059765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722.119140625,0.13037109375,1.010498046875,0.059765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.482421875,0.72509765625,1.211181640625,0.490234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.119140625,0.72509765625,1.211181640625,0.490234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.482421875,0.63037109375,1.211181640625,0.490234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.482421875,0.72509765625,1.760498046875,0.490234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.482421875,0.72509765625,1.211181640625,0.459765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.119140625,0.63037109375,1.760498046875,0.459765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
844.482421875,0.47509765625,1.586181640625,0.290234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547.119140625,0.47509765625,1.586181640625,0.290234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
844.482421875,0.88037109375,1.586181640625,0.290234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
844.482421875,0.47509765625,0.635498046875,0.290234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
844.482421875,0.47509765625,1.586181640625,0.659765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547.119140625,0.88037109375,0.635498046875,0.659765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494.482421875,0.97509765625,0.836181640625,0.6902343750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
897.119140625,0.97509765625,0.836181640625,0.6902343750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494.482421875,0.38037109375,0.836181640625,0.6902343750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494.482421875,0.97509765625,1.385498046875,0.6902343750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494.482421875,0.97509765625,0.836181640625,0.259765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
897.119140625,0.38037109375,1.385498046875,0.259765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581.982421875,0.35009765625,1.023681640625,0.790234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
984.619140625,0.35009765625,1.023681640625,0.790234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581.982421875,0.00537109375,1.023681640625,0.790234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581.982421875,0.35009765625,0.822998046875,0.790234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581.982421875,0.35009765625,1.023681640625,0.759765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
984.619140625,0.00537109375,0.822998046875,0.759765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
931.982421875,0.85009765625,1.773681640625,0.390234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
634.619140625,0.85009765625,1.773681640625,0.390234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
931.982421875,0.50537109375,1.773681640625,0.390234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
931.982421875,0.85009765625,1.572998046875,0.390234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
931.982421875,0.85009765625,1.773681640625,0.35976562500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
634.619140625,0.50537109375,1.572998046875,0.35976562500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756.982421875,0.10009765625,0.648681640625,0.590234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
459.619140625,0.10009765625,0.648681640625,0.590234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756.982421875,0.75537109375,0.648681640625,0.590234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756.982421875,0.10009765625,1.197998046875,0.590234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756.982421875,0.10009765625,0.648681640625,0.15976562500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
459.619140625,0.75537109375,1.197998046875,0.15976562500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406.982421875,0.60009765625,1.398681640625,0.190234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
809.619140625,0.60009765625,1.398681640625,0.190234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406.982421875,0.25537109375,1.398681640625,0.190234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406.982421875,0.60009765625,1.947998046875,0.190234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406.982421875,0.60009765625,1.398681640625,0.559765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
809.619140625,0.25537109375,1.947998046875,0.559765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
450.732421875,0.41259765625,0.554931640625,0.34023437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.369140625,0.41259765625,0.554931640625,0.34023437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
450.732421875,0.44287109375,0.554931640625,0.34023437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
450.732421875,0.41259765625,0.729248046875,0.34023437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
450.732421875,0.41259765625,0.554931640625,0.7097656250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.369140625,0.44287109375,0.729248046875,0.7097656250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800.732421875,0.91259765625,1.304931640625,0.740234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.369140625,0.91259765625,1.304931640625,0.740234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800.732421875,0.94287109375,1.304931640625,0.740234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800.732421875,0.91259765625,1.479248046875,0.740234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800.732421875,0.91259765625,1.304931640625,0.30976562500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.369140625,0.94287109375,1.479248046875,0.30976562500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
975.732421875,0.16259765625,0.929931640625,0.140234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
853.369140625,0.16259765625,0.929931640625,0.140234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
975.732421875,0.69287109375,0.929931640625,0.140234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
975.732421875,0.16259765625,1.104248046875,0.140234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
975.732421875,0.16259765625,0.929931640625,0.109765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
853.369140625,0.69287109375,1.104248046875,0.109765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
625.732421875,0.66259765625,1.679931640625,0.540234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503.369140625,0.66259765625,1.679931640625,0.540234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
625.732421875,0.19287109375,1.679931640625,0.540234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
625.732421875,0.66259765625,1.854248046875,0.540234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
625.732421875,0.66259765625,1.679931640625,0.509765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503.369140625,0.19287109375,1.854248046875,0.509765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538.232421875,0.03759765625,1.492431640625,0.440234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590.869140625,0.03759765625,1.492431640625,0.440234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538.232421875,0.31787109375,1.492431640625,0.440234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538.232421875,0.03759765625,0.916748046875,0.440234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538.232421875,0.03759765625,1.492431640625,0.009765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590.869140625,0.31787109375,0.916748046875,0.009765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
888.232421875,0.53759765625,0.742431640625,0.040234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940.869140625,0.53759765625,0.742431640625,0.040234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
888.232421875,0.81787109375,0.742431640625,0.040234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
888.232421875,0.53759765625,1.666748046875,0.040234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
888.232421875,0.53759765625,0.742431640625,0.409765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940.869140625,0.81787109375,1.666748046875,0.409765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
713.232421875,0.28759765625,1.867431640625,0.640234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765.869140625,0.28759765625,1.867431640625,0.640234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
713.232421875,0.56787109375,1.867431640625,0.640234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
713.232421875,0.28759765625,0.541748046875,0.640234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
713.232421875,0.28759765625,1.867431640625,0.6097656250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765.869140625,0.56787109375,0.541748046875,0.6097656250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.232421875,0.78759765625,1.117431640625,0.240234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
415.869140625,0.78759765625,1.117431640625,0.240234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.232421875,0.06787109375,1.117431640625,0.240234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.232421875,0.78759765625,1.291748046875,0.240234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.232421875,0.78759765625,1.117431640625,0.209765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
415.869140625,0.06787109375,1.291748046875,0.209765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
385.107421875,0.25634765625,1.258056640625,0.5652343750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
875.244140625,0.25634765625,1.258056640625,0.5652343750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
385.107421875,0.84912109375,1.258056640625,0.5652343750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
385.107421875,0.25634765625,1.807373046875,0.5652343750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
385.107421875,0.25634765625,1.258056640625,0.634765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
875.244140625,0.84912109375,1.807373046875,0.634765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735.107421875,0.75634765625,0.508056640625,0.16523437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525.244140625,0.75634765625,0.508056640625,0.16523437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735.107421875,0.34912109375,0.508056640625,0.16523437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735.107421875,0.75634765625,1.057373046875,0.16523437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735.107421875,0.75634765625,0.508056640625,0.234765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525.244140625,0.34912109375,1.057373046875,0.234765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910.107421875,0.00634765625,1.633056640625,0.765234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.244140625,0.00634765625,1.633056640625,0.765234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910.107421875,0.09912109375,1.633056640625,0.765234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910.107421875,0.00634765625,1.432373046875,0.765234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910.107421875,0.00634765625,1.633056640625,0.034765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.244140625,0.09912109375,1.432373046875,0.034765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
560.107421875,0.50634765625,0.883056640625,0.365234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
700.244140625,0.50634765625,0.883056640625,0.365234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
560.107421875,0.59912109375,0.883056640625,0.365234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
