T_in,eta,phi,omega,Tad,NO,NO2,NH3,SL,delta,runtime
535.429389304646,0.28467771344149556,1.9358427385520898,0.5108846049049806,1355.3497039216334,22.947792736666614,-0.0003486599905323832,1.8619598320039947,312.23456633615825,0.003132065853191376,6.861125335294353
431.7408094302,0.4491380689980151,1.946806862561619,0.5069065326474737,1282.066407132909,-14.582628781868959,-0.0021524408118658903,2.507619318936075,262.45007068272156,0.06182892043123277,20.65335708410014
408.00341669598447,0.28791239093358617,1.6200487996509272,0.5234469245275327,1299.9183334082418,-8.043816879172384,-0.002588122539936397,1.3749629691935978,219.0519467468568,0.05521188030909992,10.44388092787666
425.56266197280956,0.2671587591241969,1.9512768996496261,0.6077447982623191,1223.9948112572533,-23.541748933324868,-0.005996161934790004,3.1926802913291223,-117.2433592112777,0.03663971769409104,26.88336921682508
528.1081934898449,0.456139663827916,1.6576025639286573,0.5873471045560847,1390.6506106717486,-5.973362432211619,0.00976428584501616,1.004946939694515,372.6676415790517,0.1299831323566736,11.850299607363583
759.052456088525,0.7751286780489547,1.1871892036888212,0.10006995185223755,2203.739824900767,102.83321069707247,-0.00647870392718729,0.06100362090514216,84.52193302017739,-0.04560487958150435,4.533617184513744
881.409415889489,0.788410852751692,1.2008455678317829,0.10192988244763568,2305.7016251276373,226.52316227587912,0.009910163937969941,0.04783467041687667,-371.2874289886746,-0.029529071978997328,6.027959925716463
774.0836682293609,0.9224029768403669,1.2195306417925207,0.10976699786579334,2299.9690703065485,177.71277465161415,-0.0130077424672189,0.04254918099929762,196.7216887733505,-0.03306879523099704,5.874335204101807
763.3726200324854,0.7832655171855594,0.88415552434265,0.11297532765959362,2189.898632165678,1258.3747553211524,0.35988492181007853,0.002208038701146279,98.02330872434577,0.042884546327189084,3.883698180556117
756.1502603487401,0.7877190782651259,1.200535900515856,0.18741160271594753,2136.3105933778847,73.8352054103383,0.01766163662151484,0.0552234581252401,17.58079273737427,-0.00864352762663586,7.279231465973776
893.4016665624051,0.9277673804136811,0.8754821844318792,0.18631008580077812,2259.6119923963124,1348.3227929286825,0.3577075691985126,0.0169823498714893,-112.40146964076561,-0.019664523954834343,4.23166415610178
949.2160631154849,0.039374650676111816,1.5518463625255356,0.6987183019377343,1626.1386312314587,-17.11904784825605,-0.008889702587644634,0.41278245938827923,-636.1221037656665,0.0482416295552336,1.9944256200089416
707.7806192925192,0.022362725138650303,1.5609849291316762,0.723233204553595,1459.0272243584052,-11.140531941925367,-0.004529938442912929,0.7033828187611367,-248.5936835920774,0.036920271378367966,9.074773988175796
938.4805286242042,0.6821743821138604,1.5670000300505167,0.7104071405213795,1755.0817203151703,2.4382541976210597,0.012620221369089381,0.3287759294038201,295.7237925508867,0.0359190984498529,5.937923478085981
927.9133968152165,0.014285377009682382,1.3008985355784668,0.7020134503157626,1707.498000305995,-8.070024275961739,0.002419031327745643,0.12456808368140933,193.59291583382134,-0.00401143612919292,5.594255021867592
943.0217813033382,0.05179168658545215,1.6288289614642195,0.396519543204738,1815.5861938232113,31.47635566375882,-0.012832976110652906,0.3278968681994241,298.38392099217094,-0.031147449264720625,-3.204483052632235
692.0088804319331,0.6820521023670912,1.2674990808792366,0.3860585700132086,1851.3220013211924,34.03281568513746,-0.021808109632349172,0.1342140788104712,-8.962096549113962,0.11254937299765395,4.840178075090546
586.9371473507903,0.5170255358415189,0.8507438159785444,0.3347014752764355,1711.7198465134975,441.95608064859863,0.36457912114521884,-0.002815254180348468,-632.9467545063918,-0.020102280589686883,11.684118786723358
356.2384507474857,0.5314394086314169,0.8319470296266612,0.324471804297446,1530.8576024426575,218.15673380297497,0.2688344662824107,0.06668600706298644,5.570404811288146,-0.04116725176520143,24.562182210277
589.3517566742499,0.1855762896769534,0.823899746980687,0.3052792594370108,1719.5098072080734,351.4657967681155,0.33160855469698486,-0.015499916066382124,154.4959607052564,0.1309554816550468,16.712146501682703
565.9920584009824,0.5270305917003678,0.5564996758099385,0.30916675111664227,1399.6475334482923,160.49063331640664,0.6042616932097771,-0.005121293846144378,88.61879229048199,-0.024481909926873095,10.706092064040785
583.3255816161139,0.5207592348665661,0.870657068938519,0.7802019589096053,1404.8559096039987,133.26221724047662,0.20088274106333354,0.0003752195434224254,-159.05675816184606,-0.1123186750072234,47.070899199828865
335.77218549671824,0.17605356847286874,0.5056470319367116,0.8046359415458899,938.9859586654024,-3.6065532418244883,0.12063368245027602,-0.01621221913440105,403.5019822312847,31.5398678070959,38.358016137346624
497.4284925043278,0.1402122707841405,0.9926459033246517,0.20380590638179547,1865.2968519452156,17.6984789343239,-0.01719612855910527,-0.017964824415547708,144.38241594615448,0.06452672214939513,13.335310339707934
448.1728166436874,0.15902767485520256,1.0513717340294966,0.21697926418865648,1822.9247694295495,-6.2134125036805266,-0.00451958283583767,-0.026478205024604667,-30.322155652312038,0.019940606405202746,9.85484009310195
505.8007309594948,0.30548810120856035,1.0484253974567348,0.22321548908370123,1910.344873975657,17.11268087002053,-0.0015313204433026887,-0.023188026296353637,-359.2839821980616,0.04994167913782494,7.299035579562914
481.8149978348477,0.16655462669039328,1.4798396013822537,0.22040315094697463,1672.3260191758823,-4.286894517746444,0.01599207767475931,0.4754925476437271,40.98048593808724,-0.10936850015812741,11.749232107696837
483.10845597133726,0.15210482677555692,1.036430177423768,0.30162654253053256,1776.769612228663,-15.650057758015123,-0.009850044745663217,0.002672647671555689,-205.42176977957416,-0.0565821747506053,13.164263971094257
461.951470891079,0.3268460869602467,1.4509451946103449,0.29666425284337405,1571.9878337487019,-8.737225510589118,0.0011473432736292385,0.4765861163687659,340.44669847840555,-0.16321085666840066,8.706460758055762
842.0561656829683,0.6418529571827958,1.8345030328446357,0.607857188697786,1698.9892418339284,-1.2045022519389363,-0.011866519092735502,0.5065998261178678,130.5783278587525,-0.003968718123045752,3.9801680057738285
811.8964910667373,0.646863316584435,1.7729413094142503,0.6077603932721126,1638.523664567639,-1.3629096687732611,-0.01210856168627942,0.5815912070938353,-207.25287329435966,0.08164354442192252,3.3122054943811126
853.5873747736644,0.8197552866241671,1.79332404385573,0.6183315456073887,1726.966786105885,-25.504853314563462,-0.00706397240823199,0.4824176993384176,83.92167720735458,0.05961170052974791,3.0983980051654227
868.3668797882192,0.6573484458241395,0.7316499697941987,0.6142299726178142,1615.9434807166906,347.3582019428442,0.4679039665228505,0.023885801680158865,60.813408115424174,0.1568781310100372,7.505108034411959
853.2577379879291,0.6432761715577826,1.7774799613302916,0.7000514731066122,1625.4990970300482,-19.68340315066368,-0.022277714703703093,0.6036834523330177,87.90367085379665,0.14749126472619167,7.000824342790949
799.8803080942388,0.8209619760526639,0.7522768798178239,0.6889836538519277,1550.5030663283064,279.90160800638387,0.4187988560004145,-0.03900206156006546,-31.614347071197848,-0.03132310959775078,8.002127031985957
661.4310178773185,0.4078023067331558,0.6482767127051791,0.01822174867261974,1959.214302217116,1337.3782935254997,1.1848877129094442,0.044770760768163914,206.73818165482555,-0.04280059130807937,9.15334195336632
972.9140888640102,0.405069551696672,0.6857478789482335,0.012988764888288934,2213.11336317793,2295.2400738495185,1.3635386474427316,-0.012974307608486137,-421.3450171630948,0.09799220274351662,10.05020638197512
684.7170738805146,0.5386694784970063,0.6595451325336906,0.008479348698354663,2014.2658967984732,1408.0443014165978,1.1969812148543744,-0.02124837849411524,106.86310809412583,0.029239979821084543,3.5920657607559057
683.3227238457105,0.4165420799577641,1.8649056405806306,0.029356101452039336,1897.1960684904343,21.566608883119184,-0.0020337153835824242,0.4809952372684234,-105.24547434074746,0.01550863502259531,5.823728268025638
676.0859356085547,0.40107795070892227,0.6523376870900299,0.5082736928024795,1463.4606867617092,193.14724145463884,0.4608614591516562,-0.010167765489428047,-131.44682003809672,-0.05026678927803266,12.136410816072846
974.6626733880971,0.560037972495175,1.8404351248792585,0.48266001693016913,1835.2681958593428,-2.047089540586949,-0.018594653747172087,0.4463394562758663,166.56735271328128,-0.18768602651628422,7.521436910546908
321.3356069688482,0.9076434154450583,1.4055546295798702,0.4441179955300167,1551.2354959242546,15.20018318667042,0.024443946269272026,0.43987447332520707,-239.08723407566004,0.1018661747575745,4.444992972952515
626.5409472400368,0.9098186034074831,1.4448306324471696,0.408178874400142,1792.8176777032882,-16.65438956001991,-0.031905944074482766,0.23088502827153257,320.82511481810593,-0.014681106957295844,5.014651503503271
310.171097077091,0.06023560614563203,1.3783127744206727,0.4238936094756759,1370.3364024798193,-8.39667414174568,-0.009705294544049444,0.718718925851675,-235.92255247088593,0.13392982289456998,22.38968043832366
324.390594855341,0.9116427818602478,1.1252010419590885,0.40246116299721185,1638.0473465121067,-25.65172556154386,-0.02800286345241354,0.11716497464255932,244.9152608914437,0.03616938409480808,11.683633242718079
329.3331546689253,0.9315752438440879,1.4284340805611684,0.08098645532975728,1926.3421199381162,2.851823780340448,0.009190928743237103,0.23077752967637352,246.3337891608056,-0.07422675640527934,10.508006822032288
619.4048953476465,0.052092146150624935,1.1176381054356117,0.09257809570654636,2078.681764780839,45.372995299066815,-0.012680973406586428,0.03029066692379613,11.151052188099214,0.030939763270703313,1.79311351233456
305.2639613933129,0.14253587832437387,1.6790379517144376,0.7496067521645613,1120.3533588171317,-16.433864026267802,0.008193148500329532,2.8821275168863822,269.238699626559,0.4254639060994988,48.68766072636559
766.6724853893948,0.14620674446276552,1.6788265242343972,0.7570378030163215,1488.6503770472164,-14.575357491067825,0.017615367177914936,0.7178200776697599,-56.63665005671977,-0.12233907859522561,10.362670311301894
353.7556282805752,0.20645565498671545,1.6808341999747636,0.7546699376094574,1146.5266958303464,3.146774229520524,-0.02016588783371385,2.78353062242983,296.685412033076,0.2808323091368289,47.3148127012375
339.3594873288647,0.13716814428338597,1.9428748914499163,0.7619512824757123,1093.1267513380833,16.298558954084903,0.0014699631335699313,5.561019282138972,-144.9707786618123,0.41884955649599226,56.40615066129727
329.5095187311697,0.17232051974052623,1.6809554246157294,0.1839529089039656,1508.6375606508445,-21.328083564088985,-0.015355717078239193,0.9707697099974079,-248.89889004135,0.03670114148316574,14.376620251104582
776.8637162194943,0.219251282056004,1.9322181983147855,0.1599039597325616,1743.1309877473975,6.352658546575209,-0.023251797923253704,0.7137597086646258,-74.14364833382022,0.12244372121914131,2.507337549297978
695.9264387827917,0.6488204894892053,0.9041935085759084,0.35489445031738975,1845.2608718099843,489.77146536942655,0.19660486096378238,0.05300298800755766,250.00234847219087,-0.02470161434683512,8.215555421620282
396.3400545607499,0.6016000735086057,0.8995112533583177,0.3609500828193017,,,,,,,
690.2307977374181,0.6964418294016306,0.9156626533379595,0.3616196747670855,1843.6189582164895,506.4624928901741,0.21107892579411253,-0.024335171846267625,230.7251338389441,0.02147814650196606,2.5468606578180495
684.3674204000972,0.6476113043589722,1.1944219730932641,0.3531140052354811,1881.6838991073114,19.09916926693075,-0.01293815962377879,0.041118576164704546,233.60924582380042,0.11400337282541434,5.800107413309457
693.8680281312588,0.6475560059286223,0.9217871645434041,0.5809475297262332,1668.0196744278412,239.73343428440668,0.14056853526730897,0.006467631355393204,255.5067471789289,-0.02067470385546607,7.387033704185767
408.4886232049567,0.7049276436741623,1.1643483501905414,0.584837152678822,1501.9830828804324,-23.078797576121172,-0.009652315234624257,0.12443534008184258,-200.44371520259332,0.20895569578851914,15.426545475811992
847.9345071459383,0.35447068935070225,1.312790716567105,0.5434554805133529,1767.0813091544298,8.572325913903054,0.04263731566556799,0.12507868580722234,262.39700639724333,0.043779928942920494,6.831684232605211
571.6898456269544,0.3796421432636829,1.2701928955223556,0.557804173124173,1587.082527133588,-8.108992722828834,-0.02028537934704116,0.1947548426433231,-87.75956013390989,0.051191695334859844,11.324123856254277
847.7273004301137,0.9524611341084305,1.333592511368286,0.551300057602197,1912.6638960069502,8.68989098816944,-0.0025123631715757095,0.10843599393814397,195.78199547261505,0.11112914408502159,6.076634515612391
850.7551405379506,0.3740429119786742,1.5329084433037878,0.5610698364830252,1697.4586842755614,-12.896364203814269,-0.014431244314536951,0.33012843003579834,26.96761970166282,0.1039580817926929,-0.24905248973226612
855.9549509751458,0.39114436076208847,1.3164553195212134,0.7827725133360934,1664.775429627208,-3.9491670657440845,0.025405031831229864,0.14377253540645485,-85.51686119112405,-0.06531362398155942,9.101507187399337
605.7579969086545,0.9632287303860613,1.5374053717124554,0.7848339142179174,1533.3537559193571,-4.465205977249009,0.008797811610217827,0.5254817207364118,-160.13769117587697,0.10668535777670898,4.405411566476727
514.7158808380433,0.8914622980549805,0.5338769412436222,0.15754500599075325,1591.622337486781,363.0409288286439,0.8674197377571377,-0.026544193556083513,-148.44658919491977,-0.15463792120759662,7.764533547966726
929.1337028450251,0.8870836630079302,0.5256572221123001,0.1506343624962647,1916.9591945229256,1295.6739276983217,1.3349604708875866,-0.01980405033063968,132.93268653755325,-0.13356158990316216,1.919167699058185
512.9067127736407,0.47757875215928475,0.4919688939138839,0.14671684872286708,1479.0134576873263,255.12157495792212,0.8015717935460268,-0.012505532045059452,163.81753962789205,-0.18567585574625164,25.94338868347826
507.50807727854567,0.8662260867020498,0.8135331009553307,0.16357479542316394,1891.0815612637568,810.3260443788973,0.6048307840416818,0.016323551657382387,160.8935569889872,-0.03197412991281481,1.1424079557772275
